Age,Gender,City,Total_Spending,Visit_Frequency,Avg_Session_Duration,Avg_Pages_Viewed,Avg_Delivery_Time,Avg_Rating,Is_Returning_Customer,Promotion_Response,Most_Used_Payment,Most_Used_Device,Favourite_Category,Monthly_Sales,Annual_Income
0.10526315789473684,1,8,0.06254293536534551,0.0,0.6875,0.5714285714285714,0.15789473684210525,0.25,1,0,2,2,2,0.1251211719304445,0.06847740143847747
0.12280701754385964,1,5,0.07010904323261588,0.5555555555555556,0.5520833333333334,0.46428571428571425,0.2368421052631579,0.8333333333333333,1,1,2,0,4,0.022905916826598788,0.05618872974903726
0.24561403508771928,1,2,0.032577828962693435,0.0,0.375,0.7142857142857142,0.15789473684210525,1.0,0,0,0,0,3,0.06517404587665632,0.02530805293404775
0.36842105263157887,0,7,0.0894027664748813,0.1111111111111111,0.5625,0.42857142857142855,0.5263157894736843,0.875,1,1,3,1,3,0.08914578161601705,0.0977507262675518
0.4736842105263158,0,6,0.11841892350851654,0.3333333333333333,0.421875,0.5892857142857142,0.35526315789473684,0.875,1,1,1,1,1,0.058802848007266456,0.10107155928079958
0.12280701754385964,1,4,0.25169227328398325,0.4444444444444445,0.55,0.4857142857142857,0.34736842105263155,0.75,1,1,2,0,0,0.1002537767598512,0.19200063128706787
0.5964912280701754,0,1,0.0407967223213716,0.3333333333333333,0.515625,0.625,0.2763157894736842,0.625,0,1,2,0,0,0.019980794310783936,0.04291297523121499
0.22807017543859642,0,6,0.05346004958719814,0.7777777777777777,0.59375,0.5267857142857142,0.2368421052631579,0.84375,0,1,2,1,0,0.012874906693907992,0.041262030643552224
0.2807017543859649,0,7,0.30443749904917367,0.2222222222222222,0.5416666666666666,0.7142857142857142,0.3859649122807018,0.25,0,0,2,0,1,0.20263932309859953,0.25314315287825273
0.14035087719298245,0,9,0.3955765484836469,0.5555555555555556,0.53125,0.5833333333333333,0.4035087719298245,0.75,0,1,1,1,2,0.13142570259297884,0.3089500009842086
0.0,1,9,0.00819182567940369,0.1111111111111111,0.8125,0.5357142857142856,0.2368421052631579,1.0,0,0,3,1,1,0.007911921815967282,0.0065462936010938135
0.4736842105263158,0,6,0.07798060096965516,0.2222222222222222,0.5833333333333334,0.6904761904761905,0.1929824561403509,0.75,1,1,2,0,3,0.05162545124706873,0.05710953091921773
0.4385964912280701,0,9,0.016503776533981693,0.2222222222222222,0.6666666666666667,0.3333333333333333,0.1929824561403509,0.6666666666666666,1,0,2,1,1,0.01062933513888156,0.016528084871181032
0.22807017543859642,1,1,0.052508926900867295,0.0,0.8125,0.6428571428571428,0.894736842105263,0.0,1,0,2,0,5,0.10504749149153184,0.056567693605588075
0.29824561403508765,1,6,0.01027346851762175,0.2222222222222222,0.4375,0.49999999999999994,0.2982456140350877,1.0,0,1,2,2,1,0.006474624267377133,0.010985771130914899
0.4035087719298246,0,5,0.034852897041858295,0.0,0.6875,0.7142857142857142,0.2631578947368421,1.0,1,0,4,1,5,0.0697254661549629,0.0338217185396853
0.0,1,9,0.021904272484992753,0.2222222222222222,0.41666666666666663,0.3333333333333333,0.15789473684210525,0.6666666666666666,1,1,2,0,7,0.014230681842810716,0.023835354619065115
0.17543859649122806,2,3,0.22538130358338537,0.1111111111111111,0.71875,0.49999999999999994,0.13157894736842105,0.875,1,0,4,1,1,0.22516269400601863,0.21641074630359997
0.45614035087719296,1,3,0.023080827449076705,0.3333333333333333,0.578125,0.33928571428571425,0.2631578947368421,0.6875,0,1,2,0,6,0.011120347022574688,0.01542942936979469
0.017543859649122806,0,5,0.16041966362184912,0.8888888888888888,0.5277777777777778,0.49999999999999994,0.24561403508771928,0.6388888888888888,0,1,4,0,4,0.035157157948864357,0.17450170738415996
0.3508771929824561,1,5,1.0,0.1111111111111111,0.5625,0.6428571428571428,0.5526315789473684,1.0,1,0,2,1,2,1.0,0.9999999999999999
0.0,0,9,0.023227822729224225,0.2222222222222222,0.6666666666666667,0.4047619047619047,0.21052631578947367,0.8333333333333333,0,0,2,1,1,0.015113297690093272,0.020555762558719368
0.38596491228070173,0,3,0.007806950940522826,0.2222222222222222,0.47916666666666663,0.49999999999999994,0.3157894736842105,0.9166666666666667,0,0,2,1,0,0.004829815155946257,0.007305832629145151
0.2807017543859649,1,4,0.20653469098490196,0.2222222222222222,0.35416666666666663,0.4523809523809524,0.17543859649122803,0.9166666666666667,0,0,0,0,0,0.13735236458108321,0.17919520653835025
0.0,0,4,0.015471450809827425,0.6666666666666665,0.5178571428571429,0.45918367346938777,0.21804511278195488,0.5714285714285714,1,1,2,1,1,0.003937863641074674,0.011007240813893473
0.5263157894736842,1,6,0.33558429734774287,0.0,0.5625,0.49999999999999994,0.15789473684210525,0.5,1,0,3,1,2,0.6713580090273458,0.2907497195876497
0.14035087719298245,1,5,0.23383689095498925,1.0,0.55,0.5642857142857143,0.2526315789473684,0.8,1,1,2,1,0,0.04627258837472793,0.2080195406341404
0.12280701754385964,1,7,0.0006369795473059065,0.0,0.75,0.35714285714285715,0.10526315789473684,0.5,1,0,0,0,1,0.0012743186259019095,0.0007004429635443913
0.33333333333333337,0,1,0.009581760888863073,0.1111111111111111,0.6875,0.6785714285714286,0.21052631578947367,1.0,0,1,2,0,0,0.009302249287000151,0.010327701395642623
0.5263157894736842,1,3,0.17195049499277573,0.5555555555555556,0.53125,0.5476190476190474,0.12280701754385964,0.7916666666666667,1,1,3,1,2,0.05686264783304897,0.14062389766460365
0.07017543859649122,1,6,0.0020674174885263663,0.0,0.6875,0.35714285714285715,0.47368421052631576,1.0,0,0,0,1,1,0.0041360018925054535,0.002337756697713657
0.29824561403508765,1,7,0.02206608583773578,0.2222222222222222,0.6875,0.6428571428571428,0.12280701754385964,0.6666666666666666,0,1,2,1,3,0.01433858785548789,0.01699532265754436
0.38596491228070173,0,9,0.15342632365397077,0.5555555555555556,0.5520833333333334,0.5595238095238095,0.5175438596491229,0.5416666666666666,1,1,3,0,4,0.050686181449296326,0.10246151439566197
0.4385964912280701,0,6,0.2478338447544122,0.5555555555555556,0.6041666666666666,0.49999999999999994,0.34210526315789475,0.7916666666666667,1,1,0,0,6,0.08216423624512899,0.1838107964372694
0.33333333333333337,1,7,0.01755269849944294,0.1111111111111111,0.5625,0.35714285714285715,0.3157894736842105,0.5,1,1,0,1,4,0.01727543642152041,0.013772344365701952
0.21052631578947367,1,8,0.030545974848396305,0.2222222222222222,0.6875,0.4523809523809524,0.2982456140350877,0.5833333333333334,1,0,1,1,5,0.019993442634614233,0.03343826913070691
0.12280701754385964,0,7,0.20763221622847652,0.3333333333333333,0.515625,0.39285714285714285,0.3289473684210526,0.9375,0,1,1,1,0,0.10342208306430942,0.18790980747312194
0.3157894736842105,1,1,0.3777634470551255,0.1111111111111111,0.53125,0.46428571428571425,0.2368421052631579,0.875,0,1,0,0,2,0.37758784211492624,0.2964126642038807
0.07017543859649122,0,7,0.14749652614984787,0.4444444444444445,0.6125,0.6714285714285715,0.2210526315789474,0.4,0,1,2,1,2,0.05856371563485,0.1311812872159317
0.0,0,7,0.11559894550643925,0.5555555555555556,0.5104166666666666,0.5119047619047619,0.2982456140350877,0.7916666666666667,0,0,3,1,6,0.03807349690646373,0.09724155074344329
0.38596491228070173,0,2,0.10510063743396819,0.3333333333333333,0.390625,0.5357142857142856,0.21052631578947367,0.75,0,1,0,1,2,0.05214182565510905,0.10306305746053628
0.4736842105263158,1,5,0.090298173208253,1.0,0.51875,0.5571428571428572,0.17894736842105263,0.8,1,1,2,1,0,0.017556743048708495,0.07074700386872364
0.0,0,7,0.11854438318982524,0.2222222222222222,0.5416666666666666,0.42857142857142855,0.2807017543859649,0.6666666666666666,1,1,2,1,2,0.078675604552,0.08375584624257902
0.07017543859649122,0,5,0.005993614003434236,0.1111111111111111,0.53125,0.7142857142857142,0.21052631578947367,0.625,1,1,2,1,0,0.005713089770094975,0.004988935927672339
0.42105263157894735,0,3,0.35775608543666,0.1111111111111111,0.40625,0.39285714285714285,0.21052631578947367,0.75,0,1,0,1,2,0.357574834104387,0.3931116808488512
0.719298245614035,1,1,0.003318853112792995,0.0,0.375,0.35714285714285715,0.21052631578947367,1.0,0,0,4,1,7,0.006639579490663856,0.002538082340110088
0.29824561403508765,1,2,0.01733833038256114,0.1111111111111111,0.6875,0.42857142857142855,0.13157894736842105,0.125,0,1,1,1,1,0.017061007806584993,0.01628586504009213
0.14035087719298245,1,0,0.3215235270490085,0.3333333333333333,0.421875,0.5714285714285714,0.2368421052631579,0.6875,0,1,4,1,2,0.160383809434029,0.2982665909261542
0.24561403508771928,0,3,0.003047583597144419,0.0,0.5625,0.49999999999999994,0.2631578947368421,1.0,0,1,2,1,6,0.006096887346320395,0.0025180062268177505
0.5789473684210525,0,6,0.03467725348802611,0.6666666666666665,0.6964285714285714,0.5510204081632653,0.2631578947368421,0.8214285714285714,0,1,1,0,0,0.009426784457570279,0.026741295807288824
0.15789473684210525,1,6,0.0378676833049913,0.1111111111111111,0.4375,0.49999999999999994,0.3947368421052631,0.5,0,0,0,0,3,0.03759615443524344,0.036939395222111496
0.12280701754385964,1,1,0.11589135547232408,0.0,0.375,0.42857142857142855,0.42105263157894735,1.0,1,1,3,1,2,0.23184812367056726,0.07966968217727147
0.19298245614035092,1,1,0.0012856159783869521,0.0,0.875,0.7142857142857142,0.15789473684210525,1.0,1,1,4,0,1,0.0025719575988659192,0.0008441112883847883
0.08771929824561403,0,2,0.007450131752422804,0.0,0.8125,0.35714285714285715,0.2631578947368421,0.75,0,0,2,1,0,0.014904468593520223,0.0057307504912768635
0.3157894736842105,0,6,0.042183298767709335,0.2222222222222222,0.5416666666666666,0.2857142857142857,0.2982456140350877,0.9166666666666667,0,1,2,2,0,0.027753848071364478,0.034962573073132976
0.631578947368421,1,0,0.0028699643002995027,0.1111111111111111,0.46875,0.6785714285714286,0.21052631578947367,0.875,0,0,2,0,1,0.0025885585238931775,0.0025545003329760572
0.3508771929824561,1,1,0.041623373197900104,0.2222222222222222,0.45833333333333337,0.4047619047619047,0.3684210526315789,0.5,1,1,3,1,4,0.0273804590116244,0.028354439817212432
0.22807017543859642,1,1,0.008303850308225788,0.0,0.375,0.7857142857142856,0.2631578947368421,1.0,0,1,2,0,7,0.016612387570729328,0.009059378784957044
0.22807017543859642,0,3,0.037562035860921134,0.1111111111111111,0.4375,0.5714285714285714,0.3157894736842105,0.875,1,1,0,0,6,0.037290420732658106,0.030792489983282392
0.0,0,6,0.04394052460323623,0.1111111111111111,0.625,0.6071428571428572,0.34210526315789475,0.875,1,1,2,1,5,0.04367070958480098,0.03405466242255019
0.4736842105263158,0,9,0.018514687772343826,0.4444444444444445,0.55,0.4857142857142857,0.3263157894736842,0.75,1,1,4,0,1,0.006956420002612668,0.015848763198193658
0.2807017543859649,1,6,0.12570941522551032,0.4444444444444445,0.6375,0.49999999999999994,0.2736842105263158,0.65,1,1,3,1,7,0.049846411798988875,0.09112382336991977
0.24561403508771928,0,7,0.022656635424242406,0.2222222222222222,0.3125,0.4523809523809524,0.22807017543859648,0.5833333333333334,0,1,2,1,0,0.01473239868807896,0.015401078936490328
0.9649122807017544,1,5,0.022314831883039177,0.0,0.3125,0.35714285714285715,0.3157894736842105,0.75,1,0,2,1,6,0.044642258959015274,0.01871198276572369
0.3508771929824561,0,3,0.00686570696925566,0.0,0.5,0.5714285714285714,0.2631578947368421,0.75,0,1,4,1,4,0.013735289159457613,0.006773358361844898
0.12280701754385964,1,1,0.14028051994443422,0.2222222222222222,0.7083333333333333,0.6428571428571428,0.1929824561403509,0.6666666666666666,1,1,4,1,2,0.09317045190814129,0.1525034260039755
0.19298245614035092,0,7,0.0022025583105974708,0.0,0.5,0.6428571428571428,0.10526315789473684,1.0,1,0,3,1,4,0.004406359814377942,0.0021020692245289864
0.5263157894736842,0,0,0.0009023218339162765,0.0,0.625,0.35714285714285715,0.15789473684210525,0.75,0,1,2,0,7,0.001805152966654473,0.0006781458485646146
0.3157894736842105,0,4,0.01630462163829796,0.0,0.3125,0.2857142857142857,0.3157894736842105,1.0,0,0,4,2,3,0.03261844611784403,0.010958378776769822
0.0,0,9,0.05664613276953531,0.2222222222222222,0.45833333333333337,0.4047619047619047,0.3333333333333333,0.75,0,1,2,1,3,0.037398458498708514,0.0604186927863433
0.49122807017543857,1,1,0.0049936904646888285,0.1111111111111111,0.53125,0.39285714285714285,0.2631578947368421,0.625,1,1,2,0,1,0.004712884037202672,0.005339897743340348
0.14035087719298245,1,4,0.33627798071951426,0.5555555555555556,0.44791666666666663,0.5476190476190474,0.3157894736842105,0.5416666666666666,1,0,2,0,7,0.11165393500882781,0.23801987334890298
0.6842105263157895,0,6,0.08261114986860321,0.2222222222222222,0.47916666666666663,0.7380952380952381,0.3859649122807018,0.5833333333333334,1,1,3,1,1,0.05471335505551197,0.07394629147590004
0.5087719298245613,1,6,0.06667816549100078,0.2222222222222222,0.5416666666666666,0.5238095238095237,0.47368421052631576,0.9166666666666667,0,0,4,0,1,0.04408836777794708,0.06450363747817539
0.19298245614035092,1,5,0.012732083122669735,0.1111111111111111,0.6875,0.5357142857142856,0.3684210526315789,1.0,1,0,1,0,1,0.012453460591281471,0.008768732407271438
0.5614035087719298,1,6,0.012501909061686054,0.1111111111111111,0.5,0.75,0.28947368421052627,0.75,0,1,2,1,0,0.012223221571558187,0.009806506332990343
0.29824561403508765,0,6,0.004064696100100624,0.0,0.5,0.7142857142857142,0.47368421052631576,1.0,1,1,3,0,1,0.008131686442518604,0.0036465363783527763
0.4736842105263158,1,6,0.06699487709594228,0.2222222222222222,0.7708333333333333,0.42857142857142855,0.22807017543859648,0.6666666666666666,0,1,4,0,1,0.0442995684352383,0.06989213596432321
0.38596491228070173,1,7,0.06022538881140685,0.2222222222222222,0.6041666666666666,0.6190476190476191,0.22807017543859648,1.0,1,0,0,0,3,0.039785302608183186,0.06027489381434482
0.10526315789473684,1,0,0.02325330981408851,0.3333333333333333,0.484375,0.49999999999999994,0.2631578947368421,0.75,0,1,3,0,1,0.011206612543698476,0.023465666710738308
0.15789473684210525,1,2,0.27357461502153463,0.4444444444444445,0.7124999999999999,0.4142857142857142,0.17894736842105263,0.7,1,1,2,0,0,0.10900918367125109,0.24821191944540108
0.5087719298245613,0,6,0.012844502900094383,0.1111111111111111,0.4375,0.46428571428571425,0.10526315789473684,0.375,1,0,2,1,0,0.01256591209533516,0.013166838337032392
0.21052631578947367,2,7,0.14547968768244754,0.2222222222222222,0.5625,0.4761904761904761,0.1929824561403509,0.6666666666666666,0,1,2,1,1,0.09663754192474681,0.15716561338927817
0.21052631578947367,0,8,0.04924282612651434,0.5555555555555556,0.5,0.5238095238095237,0.3947368421052631,0.7916666666666667,1,1,2,0,1,0.01594854819969885,0.04476019539937356
0.08771929824561403,1,5,0.01494491529693343,0.2222222222222222,0.7291666666666667,0.6190476190476191,0.14035087719298245,0.5,1,1,2,0,5,0.009589801024079445,0.013059707667402996
0.38596491228070173,0,1,0.09546355574074852,0.1111111111111111,0.65625,0.5714285714285714,0.28947368421052627,0.5,0,1,2,1,2,0.09520828133192381,0.10491515512259668
0.719298245614035,0,4,0.03560743329842196,0.3333333333333333,0.46875,0.41071428571428564,0.381578947368421,0.75,0,1,3,1,0,0.017385417549825994,0.02715174562893803
0.07017543859649122,1,0,0.09344849544205965,0.4444444444444445,0.5125,0.45714285714285713,0.2210526315789474,0.8999999999999999,1,1,4,1,0,0.03693840207005629,0.09109947944946332
0.29824561403508765,0,6,0.005604787778527901,0.0,0.4375,0.42857142857142855,0.5789473684210527,0.75,0,0,2,1,0,0.011212739075553773,0.006170334629178945
0.5789473684210525,0,6,0.05800327064498329,0.4444444444444445,0.48750000000000004,0.49999999999999994,0.19999999999999996,0.44999999999999996,1,1,0,1,7,0.02275631087129362,0.053228787735471905
0.2807017543859649,0,6,0.0103888519095655,0.2222222222222222,0.6666666666666667,0.5476190476190474,0.3157894736842105,0.75,0,0,2,0,0,0.006551568237344742,0.006845519142160309
0.38596491228070173,0,0,0.20738544592618588,0.6666666666666665,0.5625,0.42857142857142855,0.41353383458646614,0.5714285714285714,1,0,2,1,5,0.05878590828785089,0.1939814599488943
0.07017543859649122,1,6,0.02236422545835756,0.3333333333333333,0.484375,0.42857142857142855,0.22368421052631576,0.5625,1,1,0,1,4,0.010761944909039776,0.02004192728597252
0.38596491228070173,1,7,0.006167676962856228,0.0,0.5625,0.35714285714285715,0.5789473684210527,1.0,1,1,2,1,4,0.01233883515656945,0.0064285805116595625
0.24561403508771928,0,6,0.10193312623595074,0.3333333333333333,0.59375,0.41071428571428564,0.3684210526315789,0.9375,1,1,4,1,5,0.050557623095365,0.09469863445848407
0.49122807017543857,1,8,0.044983124191056725,0.5555555555555556,0.5416666666666666,0.4404761904761904,0.32456140350877194,0.45833333333333337,1,1,2,1,4,0.014528246836255657,0.047325321701207165
0.543859649122807,1,1,0.03321599395580698,0.4444444444444445,0.525,0.5285714285714285,0.28421052631578947,0.75,1,1,2,1,1,0.012838602051913858,0.036482522110289545
0.8421052631578948,0,9,0.01221443845333305,0.2222222222222222,0.5208333333333334,0.6666666666666667,0.24561403508771928,0.5833333333333334,1,1,3,1,0,0.007768969406010339,0.013343778138131675
0.4035087719298246,0,8,0.19582853474749118,0.6666666666666665,0.3839285714285714,0.5408163265306123,0.3233082706766917,0.6785714285714286,0,1,3,1,1,0.05548300179620314,0.2067439453316548
0.3508771929824561,1,6,0.11342997482705827,0.1111111111111111,0.34375,0.49999999999999994,0.34210526315789475,0.875,0,1,3,0,0,0.11317977082422999,0.11250048557193755
0.33333333333333337,0,7,0.07659916145515053,0.1111111111111111,0.34375,0.5714285714285714,0.49999999999999994,0.75,1,1,2,1,2,0.0763385632176071,0.061092265984374956
0.21052631578947367,0,6,0.051192884480084216,0.0,0.3125,0.42857142857142855,0.10526315789473684,0.75,0,0,0,0,6,0.10241466383423264,0.045274901653174306
0.36842105263157887,0,9,0.008115166850509553,0.0,0.375,0.7142857142857142,0.10526315789473684,1.0,0,0,3,1,4,0.01623491415641905,0.006704725054797773
0.22807017543859642,1,7,0.0533879349672333,0.4444444444444445,0.4125,0.38571428571428573,0.2421052631578947,0.7,0,1,3,1,0,0.020909655592071003,0.04360701648401323
0.33333333333333337,1,6,0.004383185873753578,0.1111111111111111,0.4375,0.39285714285714285,0.3157894736842105,0.5,1,1,0,1,0,0.004102207152271392,0.0038247391019802105
0.5614035087719298,1,6,0.0033405862859330854,0.0,0.75,0.6428571428571428,0.42105263157894735,0.5,0,0,2,1,4,0.006683058103830486,0.0025038092356392204
0.07017543859649122,1,1,0.012711337821036011,0.1111111111111111,0.40625,0.42857142857142855,0.28947368421052627,0.5,0,1,2,0,0,0.012432709434997398,0.010005917445280182
0.5263157894736842,1,8,0.07767119961386078,0.1111111111111111,0.59375,0.5714285714285714,0.28947368421052627,0.75,1,1,1,1,2,0.07741090392234402,0.08400468552967755
0.5614035087719298,1,2,0.012267190791773087,0.1111111111111111,0.84375,0.46428571428571425,0.13157894736842105,1.0,0,0,2,0,1,0.011988437060458396,0.011617798532675638
0.26315789473684215,1,9,0.2554147706942781,0.7777777777777777,0.65625,0.44642857142857145,0.2368421052631579,0.84375,0,1,2,1,2,0.06337783567020996,0.18646937900618624
0.0,0,1,0.02480960258522022,0.3333333333333333,0.46875,0.39285714285714285,0.3157894736842105,0.8125,0,1,3,1,0,0.011984978534411049,0.02488305772879845
0.15789473684210525,1,6,0.01263606201225079,0.1111111111111111,0.8125,0.5714285714285714,0.13157894736842105,0.5,0,1,0,1,7,0.012357412382195189,0.009093259947953658
0.5614035087719298,0,4,0.015236534965613181,0.1111111111111111,0.65625,0.5714285714285714,0.21052631578947367,0.75,0,1,4,0,1,0.014958619229918662,0.014763433706931948
0.2807017543859649,0,6,0.009230078632596166,0.1111111111111111,0.71875,0.35714285714285715,0.28947368421052627,0.75,1,1,0,0,0,0.008950467780470159,0.008876124371217002
0.08771929824561403,1,8,0.15805944101883537,0.3333333333333333,0.578125,0.48214285714285715,0.2368421052631579,0.625,0,1,2,1,0,0.07862870035112933,0.1132343306588989
0.17543859649122806,0,1,0.06024297292422018,0.2222222222222222,0.6458333333333333,0.4523809523809524,0.24561403508771928,0.5833333333333334,1,1,1,1,5,0.039797028658400846,0.04961025339800194
0.4736842105263158,0,6,0.23436836582541506,0.2222222222222222,0.4375,0.3809523809523809,0.3684210526315789,0.8333333333333333,1,0,2,0,2,0.1559133845419169,0.2099005113181375
0.4035087719298246,1,2,0.017934609623804703,0.1111111111111111,0.6875,0.46428571428571425,0.3157894736842105,0.625,1,0,0,0,0,0.017657455327207198,0.01527678994009915
0.24561403508771928,0,4,0.08589957653900007,0.3333333333333333,0.5,0.5892857142857142,0.3289473684210526,0.75,1,1,3,0,5,0.042538585786959925,0.08287489245561437
0.21052631578947367,1,4,0.2724780776494664,0.4444444444444445,0.48750000000000004,0.5714285714285714,0.3157894736842105,0.7,1,0,2,0,0,0.10857044493838783,0.23101522596819563
0.21052631578947367,0,6,0.3063709611614366,0.7777777777777777,0.4453125,0.49107142857142855,0.19736842105263158,0.5625,1,0,2,1,2,0.07612047844656449,0.20750644569528937
0.08771929824561403,1,6,0.05675993556706887,0.0,0.5625,0.2857142857142857,0.2631578947368421,0.75,1,1,3,2,5,0.11355190822692436,0.041093626456781135
0.631578947368421,0,3,0.05776993539517924,0.1111111111111111,0.46875,0.42857142857142855,0.15789473684210525,0.875,1,1,1,0,0,0.05750402325394336,0.04903945596433019
0.22807017543859642,1,2,0.3152608168472397,0.2222222222222222,0.5625,0.5476190476190474,0.22807017543859648,0.6666666666666666,1,1,2,1,0,0.2098569046376331,0.32181007979405835
0.543859649122807,0,0,0.028868371456282637,0.1111111111111111,0.59375,0.39285714285714285,0.5526315789473684,0.625,1,1,3,0,3,0.02859430283921273,0.030242465447746104
0.6140350877192983,1,6,0.06134405450521764,0.0,0.5,0.42857142857142855,0.3684210526315789,0.5,1,1,2,0,6,0.12272273352412538,0.06428480348838363
0.49122807017543857,0,8,0.18028734020931417,0.1111111111111111,0.40625,0.3214285714285714,0.2368421052631579,0.625,0,0,2,0,3,0.1800560044063598,0.1842392755667343
0.19298245614035092,0,2,0.056454090548697426,0.1111111111111111,0.53125,0.49999999999999994,0.42105263157894735,0.625,0,1,2,0,1,0.056187807055353596,0.06092795540855718
0.36842105263157887,1,5,0.008024480246224997,0.0,0.75,0.35714285714285715,0.3684210526315789,1.0,1,0,2,0,6,0.016053489761478305,0.008661035599957009
0.2807017543859649,0,3,0.13077324456715128,1.0,0.45625000000000004,0.4857142857142857,0.28421052631578947,0.75,1,1,2,0,1,0.025654041860813496,0.09760570792207786
0.10526315789473684,1,7,0.05598406128596766,0.0,1.0,0.14285714285714285,0.10526315789473684,0.0,1,0,2,1,6,0.11199972173687572,0.06040610711011448
0.3508771929824561,0,4,0.014999643378386203,0.2222222222222222,0.7708333333333333,0.42857142857142855,0.1929824561403509,0.8333333333333333,0,1,3,0,0,0.009626296708464765,0.01355459910222757
0.03508771929824561,0,3,0.07530287646449481,0.2222222222222222,0.5833333333333334,0.4523809523809524,0.4035087719298245,0.9166666666666667,0,0,2,1,2,0.04983979777965261,0.0609380152397297
0.543859649122807,0,9,0.01206744317318553,0.2222222222222222,0.5416666666666666,0.49999999999999994,0.2631578947368421,0.75,1,1,2,0,1,0.007670944896325575,0.012242727438847113
0.19298245614035092,0,8,0.12554878731857494,0.3333333333333333,0.65625,0.5357142857142856,0.25,0.6875,0,0,4,0,1,0.06236878599213946,0.12814552630162457
0.33333333333333337,1,2,0.010401101516244462,0.2222222222222222,0.39583333333333337,0.35714285714285715,0.21052631578947367,0.5833333333333334,1,1,0,1,7,0.006559736946485139,0.010579066527797448
0.3508771929824561,1,3,0.11244941356983769,0.1111111111111111,0.5625,0.46428571428571425,0.42105263157894735,0.875,1,0,0,0,1,0.11219893283720284,0.11071667282450272
0.22807017543859642,1,6,0.02224192696586924,0.1111111111111111,0.71875,0.5714285714285714,0.2368421052631579,0.875,0,0,2,0,3,0.021965988261960227,0.0228818045612581
0.42105263157894735,0,6,0.06512108242266398,0.3333333333333333,0.421875,0.48214285714285715,0.17105263157894735,0.875,1,1,0,0,2,0.03214640671989634,0.0708153323324019
0.19298245614035092,1,6,0.17237488459191128,1.0,0.44375,0.5571428571428572,0.29473684210526313,0.575,0,1,2,0,5,0.0339767179931695,0.14860508900294095
0.4736842105263158,0,6,0.10387982582639894,0.4444444444444445,0.4625,0.5571428571428572,0.6210526315789473,0.75,1,1,0,1,4,0.0411121117779808,0.09200804333583652
0.0,0,1,0.00701902462704393,0.1111111111111111,0.59375,0.42857142857142855,0.15789473684210525,0.625,0,1,2,1,0,0.006738789780707707,0.00721651352206796
0.3157894736842105,1,1,0.0885302783604573,0.7777777777777777,0.6171875,0.49999999999999994,0.29605263157894735,0.78125,0,1,2,0,0,0.02164493822973664,0.06250970055148779
0.7017543859649124,0,1,0.03734885318984698,0.0,0.8125,0.49999999999999994,0.5789473684210527,0.75,1,0,3,0,5,0.07471878724709034,0.03118660891017102
0.07017543859649122,1,7,0.022175937149243874,0.1111111111111111,0.34375,0.5714285714285714,0.21052631578947367,0.25,0,1,2,0,0,0.021899979821970887,0.016237307846337343
0.14035087719298245,1,6,0.02958359042689287,0.3333333333333333,0.671875,0.5535714285714286,0.28947368421052627,0.875,1,1,0,1,3,0.014372646102468422,0.02239157287507188
0.4035087719298246,0,6,0.21821963031082195,0.2222222222222222,0.7291666666666667,0.42857142857142855,0.2982456140350877,0.5833333333333334,1,1,2,1,2,0.14514452258078245,0.16111847380428673
0.33333333333333337,1,2,0.24740155218322568,0.1111111111111111,0.34375,0.6071428571428572,0.18421052631578946,0.625,1,0,0,0,2,0.2471891570662924,0.23321802415160786
0.36842105263157887,1,3,0.07470817781766145,0.4444444444444445,0.55,0.3428571428571428,0.3157894736842105,0.8500000000000001,0,1,0,1,1,0.0294401594953635,0.07811280354342964
0.38596491228070173,0,7,0.07746177085451082,0.1111111111111111,0.65625,0.46428571428571425,0.28947368421052627,0.75,1,1,1,0,5,0.07720141605890482,0.06504638932191163
0.42105263157894735,1,2,0.022422114728630708,0.2222222222222222,0.5833333333333334,0.4761904761904761,0.3333333333333333,1.0,1,0,2,1,4,0.014576007434052329,0.020029210962585618
0.5263157894736842,0,5,0.016423758941965908,0.3333333333333333,0.453125,0.42857142857142855,0.2763157894736842,0.625,0,1,2,0,0,0.0077908734043101915,0.01329927100627751
0.36842105263157887,0,7,0.0016327540257245693,0.0,0.0625,0.42857142857142855,0.05263157894736842,0.75,0,0,4,1,3,0.0032664296291728843,0.001073832541350261
0.24561403508771928,1,2,0.006940785203739607,0.0,0.75,0.6428571428571428,0.15789473684210525,0.25,1,1,2,2,0,0.013885488004942331,0.004912246045876662
0.4385964912280701,1,8,0.08570140951482272,0.5555555555555556,0.4375,0.4880952380952381,0.3508771929824561,0.8333333333333333,0,0,3,1,0,0.028104839057655078,0.0658200817920888
0.6842105263157895,0,5,0.07305862997632862,0.1111111111111111,0.6875,0.5357142857142856,0.5789473684210527,1.0,1,1,2,0,6,0.07279703254512536,0.051391496751327766
0.26315789473684215,1,7,0.016775046049630267,0.1111111111111111,0.6875,0.8214285714285714,0.42105263157894735,0.75,1,1,0,1,0,0.016497564505957456,0.013398083806842185
0.08771929824561403,1,2,0.01140833530413699,0.2222222222222222,0.6875,0.35714285714285715,0.2631578947368421,0.75,1,0,0,1,7,0.007231415643222933,0.012347767753947157
0.5263157894736842,0,6,0.2039496288270389,0.3333333333333333,0.5625,0.5357142857142856,0.21052631578947367,0.5,1,1,2,0,0,0.10158026972155307,0.1486735481137773
0.26315789473684215,1,3,0.022865866609291092,0.1111111111111111,0.46875,0.6785714285714286,0.28947368421052627,1.0,1,1,4,0,0,0.022590103990961192,0.017198435439313264
